SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,FORECAST_ACTUAL_INDICATOR,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW
30-Mar-20,36,33553,A,30202,34065,30717,30520,1542,6559,1310,13080,0,12,12,2005,899,289,504,1020,1971,901,289,500
30-Mar-20,37,34147,A,30636,34660,31153,31118,1461,6559,739,13080,0,13,15,2004,1046,289,493,1013,1970,1058,288,489
30-Mar-20,38,34183,A,30691,34693,31204,31179,1380,6559,289,13080,0,10,13,2004,1058,289,504,1013,1971,1059,289,500
30-Mar-20,39,34210,A,30837,34724,31347,31268,1337,6559,50,13080,0,14,11,2004,1057,289,504,1019,1970,1059,289,500
30-Mar-20,40,34147,A,30947,34661,31460,31208,1294,6559,2,13080,0,14,13,2004,1056,289,469,1020,1970,1059,288,458
30-Mar-20,41,34091,A,30851,34606,31363,31039,1261,6559,0,13080,0,15,12,2004,1057,289,379,1020,1970,1058,287,366
30-Mar-20,42,32905,A,29664,33420,30180,29899,1228,6559,0,13080,0,15,16,2004,1056,227,230,1020,1971,1058,225,221
30-Mar-20,43,31841,A,28502,32355,29019,28944,1210,6559,0,13080,0,14,16,2004,1004,282,241,1001,1971,1002,285,249
30-Mar-20,44,30238,A,26877,30753,27395,27489,1192,6559,0,13080,0,15,18,2003,1000,257,238,1000,1969,1000,248,226
30-Mar-20,45,28813,A,25529,29326,26044,26203,1177,6559,0,13080,0,13,13,1819,895,116,85,871,1777,890,105,76
30-Mar-20,46,27525,A,24019,28097,24534,25013,1161,6559,0,13080,0,10,12,1805,888,115,-62,862,1774,885,122,-74
30-Mar-20,47,25651,A,22500,26250,23016,23262,1149,6559,0,13080,0,12,15,1620,563,74,-87,660,1582,542,62,-76
30-Mar-20,48,24307,A,21185,24822,21702,22006,1136,6559,0,13080,0,15,18,1607,537,10,0,645,1580,533,16,0
31-Mar-20,1,23416,A,20162,24178,20944,21177,1110,6559,0,13080,0,262,281,1515,284,13,0,748,1484,267,16,-2
31-Mar-20,2,23029,A,19879,23900,20776,20847,1084,6559,0,13080,0,371,397,1508,264,13,0,756,1483,272,16,-2
31-Mar-20,3,23470,A,20406,24731,21686,21335,1069,6559,0,13080,0,761,780,1508,720,78,0,756,1483,744,87,0
31-Mar-20,4,24179,A,21148,25142,22085,22068,1053,6559,0,13080,0,463,432,1508,757,121,0,756,1483,757,125,0
31-Mar-20,5,24440,A,21343,25337,22260,22312,1050,6559,0,13080,0,397,418,1508,757,239,0,709,1483,756,244,2
31-Mar-20,6,24215,A,21076,25159,22007,22083,1046,6559,0,13080,0,444,430,1508,757,260,0,706,1483,756,259,2
31-Mar-20,7,24008,A,20899,24542,21421,21875,1039,6559,0,13080,0,34,22,1508,755,260,0,754,1483,754,260,0
31-Mar-20,8,23745,A,20726,24322,21309,21635,1032,6559,0,13080,0,77,83,1509,755,238,0,757,1483,754,231,0
31-Mar-20,9,23688,A,20713,24268,21297,21597,1035,6559,0,13080,0,80,84,1508,734,113,46,756,1483,731,102,52
31-Mar-20,10,23596,A,20670,24160,21233,21503,1037,6559,0,13080,0,64,62,1508,732,84,114,756,1484,731,94,126
31-Mar-20,11,23895,A,21031,24402,21542,21741,1038,6559,0,13080,0,7,11,1602,708,193,266,801,1581,705,191,274
31-Mar-20,12,24310,A,21506,24817,22017,22110,1039,6559,0,13080,0,7,11,1609,706,113,345,805,1585,703,113,350
31-Mar-20,13,25783,A,22872,26290,23383,23493,1027,6559,0,13080,0,7,11,1885,493,198,477,941,1870,478,199,480
31-Mar-20,14,26930,A,23986,27443,24502,24567,1015,6559,17,13080,0,13,17,1905,475,103,445,951,1873,474,92,431
31-Mar-20,15,28289,A,25431,28848,25948,25791,1004,6559,281,13080,0,13,17,1996,412,-46,294,928,1970,406,-47,282
31-Mar-20,16,29163,A,26274,29676,26789,26611,992,6559,846,13080,0,13,13,2004,408,39,206,926,1970,417,45,199
31-Mar-20,17,29845,A,26961,30386,27476,27185,1020,6559,1710,13080,0,13,13,2004,915,-28,62,902,1970,945,-34,54
31-Mar-20,18,29515,A,26510,30186,27024,26812,1048,6559,2590,13080,0,11,14,2004,959,-160,0,900,1970,960,-170,0
31-Mar-20,19,28963,A,26013,29787,26526,26233,1084,6559,3320,13080,0,8,12,2004,957,-316,0,993,1970,958,-326,0
31-Mar-20,20,28679,A,25701,29656,26208,25944,1119,6559,3720,13080,0,6,5,2003,956,-409,-62,1000,1970,959,-411,-74
31-Mar-20,21,28878,A,25990,30054,26496,26128,1119,6559,4050,13080,0,6,5,2004,1049,-455,-215,900,1970,1058,-454,-224
31-Mar-20,22,28897,A,26007,30167,26517,26148,1118,6559,4420,13080,0,8,10,2004,1057,-456,-306,893,1970,1059,-454,-299
31-Mar-20,23,29197,A,26213,30422,26724,26429,1105,6559,4610,13080,0,8,10,2004,1057,-455,-262,947,1970,1059,-454,-264
31-Mar-20,24,29340,A,26303,30623,26809,26553,1092,6559,4950,13080,30,7,6,2004,1057,-456,-320,951,1970,1059,-454,-318
31-Mar-20,25,29828,A,26308,31073,26822,26977,1079,6559,5340,13080,152,13,14,2004,1004,-456,-276,951,1970,1000,-454,-266
31-Mar-20,26,29818,A,26250,31059,26765,26970,1065,6559,5250,13080,300,12,14,2004,1000,-456,-273,951,1970,1000,-454,-279
31-Mar-20,27,29529,A,26249,30895,26763,26705,1072,6559,5390,13080,97,12,14,2003,999,-456,-398,951,1971,1000,-454,-400
31-Mar-20,28,29039,A,25826,30406,26337,26299,1079,6559,5470,13080,0,9,10,2004,1000,-456,-402,951,1970,1000,-454,-398
31-Mar-20,29,28907,A,25720,30206,26232,26239,1086,6559,5240,13080,0,9,11,2003,1000,-456,-334,950,1971,1000,-453,-327
31-Mar-20,30,28582,A,25400,29892,25913,25941,1093,6559,5310,13080,0,10,12,2004,999,-456,-344,950,1971,1000,-453,-341
31-Mar-20,31,28615,A,25280,29881,25789,25964,1090,6559,4780,13080,0,10,9,2004,1000,-456,-300,951,1971,1000,-453,-290
31-Mar-20,32,28756,A,25637,29920,26149,26137,1087,6559,4540,13080,0,10,12,2004,1000,-456,-198,951,1971,1000,-453,-187
31-Mar-20,33,29390,A,25945,30415,26455,26676,1068,6559,4000,13080,0,10,10,2004,999,-456,-59,968,1971,1000,-453,-50
31-Mar-20,34,30773,A,27691,31734,28203,27927,1049,6559,3210,13080,0,9,11,2004,1000,-438,-14,970,1971,1000,-432,-20
31-Mar-20,35,32523,A,29402,33562,29916,29548,1024,6559,2580,13080,0,10,14,2004,1000,-395,-134,1015,1970,1000,-390,-140
31-Mar-20,36,33611,A,30357,34629,30871,30589,999,6559,1960,13080,0,12,14,2004,999,-357,-149,1019,1971,1000,-352,-142
31-Mar-20,37,34472,A,31245,35353,31762,31464,924,6559,1260,13080,0,10,17,2003,1053,-312,-59,1020,1971,1058,-307,-55
31-Mar-20,38,34793,A,31440,35657,31956,31805,848,6559,584,13080,0,12,15,2003,1058,-298,-54,1020,1970,1059,-290,-55
31-Mar-20,39,35022,A,31694,35770,32207,32087,833,6559,117,13080,0,10,11,2004,1057,-196,-42,1020,1971,1059,-193,-42
31-Mar-20,40,35057,A,31715,35900,32230,32124,818,6559,5,13080,0,9,12,2004,1057,-293,-41,1020,1971,1059,-296,-42
31-Mar-20,41,35214,A,31712,36086,32228,32189,809,6559,0,13080,0,11,12,2004,1057,-285,-76,1020,1971,1059,-286,-77
31-Mar-20,42,34047,A,30886,35048,31406,31118,800,6559,0,13080,0,15,16,2004,1058,-409,-77,1020,1970,1059,-416,-77
31-Mar-20,43,32905,A,29854,33967,30372,30093,791,6559,0,13080,0,13,15,2004,1057,-455,-94,1001,1971,1059,-453,-97
31-Mar-20,44,31280,A,28215,32300,28730,28616,781,6559,0,13080,0,10,16,2004,1057,-411,-99,1000,1970,1059,-400,-95
31-Mar-20,45,29946,A,26879,30725,27397,27421,768,6559,0,13080,0,8,10,2004,1004,-265,-6,1000,1970,1001,-251,-4
31-Mar-20,46,28530,A,25441,29282,25957,26119,754,6559,0,13080,0,8,12,2004,999,-244,0,1000,1970,999,-249,0
31-Mar-20,47,26798,A,23647,27674,24162,24515,747,6559,0,13080,0,9,15,1912,955,-306,-61,954,1873,953,-311,-74
31-Mar-20,48,25329,A,22388,26385,22903,23130,739,6559,0,13080,0,8,15,1905,951,-352,-196,951,1873,952,-348,-205
